1	0.07377049180327869
2	0.09016393442622951
3	0.11475409836065574
4	0.12295081967213115
5	0.13934426229508196
6	0.1885245901639344
7	0.21311475409836064
8	0.22131147540983606
9	0.32786885245901637
10	0.32786885245901637
11	0.36065573770491804
12	0.3524590163934426
13	0.39344262295081966
14	0.3770491803278688
15	0.4180327868852459
16	0.3770491803278688
17	0.32786885245901637
18	0.38524590163934425
19	0.4262295081967213
20	0.5245901639344263
21	0.47540983606557374
22	0.4344262295081967
23	0.4672131147540984
24	0.45901639344262296
25	0.5327868852459017
26	0.48360655737704916
27	0.5655737704918032
28	0.5245901639344263
29	0.6147540983606558
30	0.639344262295082
31	0.680327868852459
32	0.6229508196721312
33	0.639344262295082
34	0.6885245901639344
35	0.6885245901639344
36	0.6639344262295082
37	0.6557377049180327
38	0.6885245901639344
39	0.7049180327868853
40	0.7049180327868853
41	0.7540983606557377
42	0.6885245901639344
43	0.7540983606557377
44	0.7377049180327869
45	0.7622950819672131
46	0.8360655737704918
47	0.7868852459016393
48	0.8278688524590164
49	0.8114754098360656
50	0.7950819672131147
51	0.8360655737704918
52	0.8032786885245902
53	0.819672131147541
54	0.8360655737704918
55	0.8278688524590164
56	0.8360655737704918
57	0.819672131147541
58	0.7868852459016393
59	0.7950819672131147
60	0.7950819672131147
61	0.8442622950819673
62	0.8360655737704918
63	0.8524590163934426
64	0.8770491803278688
65	0.8032786885245902
66	0.8032786885245902
67	0.860655737704918
68	0.8688524590163934
69	0.8278688524590164
70	0.8852459016393442
71	0.8934426229508197
72	0.9016393442622951
73	0.8770491803278688
74	0.8278688524590164
75	0.9262295081967213
76	0.8688524590163934
77	0.8770491803278688
78	0.8688524590163934
79	0.8442622950819673
80	0.8770491803278688
81	0.9180327868852459
82	0.8360655737704918
83	0.8770491803278688
84	0.8934426229508197
85	0.9016393442622951
86	0.9180327868852459
87	0.9590163934426229
88	0.8770491803278688
89	0.860655737704918
90	0.9098360655737705
91	0.9016393442622951
92	0.9098360655737705
93	0.9426229508196722
94	0.8770491803278688
95	0.9426229508196722
96	0.9344262295081968
97	0.9016393442622951
98	0.9344262295081968
99	0.9508196721311475
100	0.9098360655737705
101	0.9016393442622951
102	0.9016393442622951
103	0.9098360655737705
104	0.9344262295081968
105	0.9426229508196722
106	0.9672131147540983
107	0.9754098360655737
108	0.9426229508196722
109	0.9262295081967213
110	0.9344262295081968
111	0.9180327868852459
112	0.9180327868852459
113	0.9508196721311475
114	0.9590163934426229
115	0.9672131147540983
116	0.9180327868852459
117	0.9672131147540983
118	0.9508196721311475
119	0.9344262295081968
120	0.9426229508196722
121	0.9426229508196722
122	0.9016393442622951
123	0.8770491803278688
124	0.8770491803278688
125	0.9180327868852459
126	0.9180327868852459
127	0.9180327868852459
128	0.9016393442622951
129	0.9098360655737705
130	0.9180327868852459
131	0.9344262295081968
132	0.9426229508196722
133	0.8852459016393442
134	0.9508196721311475
135	0.9344262295081968
136	0.9672131147540983
137	0.9344262295081968
138	0.9672131147540983
139	0.9344262295081968
140	0.9426229508196722
141	0.9672131147540983
142	0.9672131147540983
143	0.9508196721311475
144	0.9344262295081968
145	0.9180327868852459
146	0.9426229508196722
147	0.9508196721311475
148	0.9344262295081968
149	0.9590163934426229
150	0.9344262295081968
151	0.9344262295081968
152	0.9590163934426229
153	0.9672131147540983
154	0.9590163934426229
155	0.9508196721311475
156	0.9672131147540983
157	0.9836065573770492
158	0.9590163934426229
159	0.9754098360655737
160	0.9836065573770492
161	0.9918032786885246
162	0.9836065573770492
163	0.9426229508196722
164	0.9836065573770492
165	0.9836065573770492
166	0.9508196721311475
167	0.9754098360655737
168	0.9672131147540983
169	0.9672131147540983
170	0.9918032786885246
171	0.9754098360655737
172	0.9754098360655737
173	0.9918032786885246
174	0.9754098360655737
175	0.9754098360655737
176	0.9672131147540983
177	0.9836065573770492
178	0.9672131147540983
179	0.9836065573770492
180	0.9672131147540983
181	0.9590163934426229
182	0.9754098360655737
183	0.9754098360655737
184	0.9672131147540983
185	0.9754098360655737
186	1.0
187	0.9836065573770492
188	0.9918032786885246
189	0.9918032786885246
190	0.9672131147540983
191	1.0
192	0.9918032786885246
193	0.9508196721311475
194	0.9918032786885246
195	0.9836065573770492
196	0.9508196721311475
197	0.9508196721311475
198	0.9754098360655737
199	0.9836065573770492
200	0.9918032786885246
201	0.9754098360655737
202	0.9918032786885246
203	0.9836065573770492
204	0.9754098360655737
205	0.9836065573770492
206	0.9918032786885246
207	0.9836065573770492
208	0.9918032786885246
209	0.9918032786885246
210	0.9836065573770492
211	0.9836065573770492
212	1.0
213	0.9836065573770492
214	0.9918032786885246
215	0.9754098360655737
216	0.9836065573770492
217	0.9836065573770492
218	1.0
219	0.9918032786885246
220	0.9836065573770492
221	0.9754098360655737
222	0.9836065573770492
223	0.9918032786885246
224	0.9754098360655737
225	0.9836065573770492
226	0.9754098360655737
227	1.0
228	0.9754098360655737
229	0.9836065573770492
230	0.9836065573770492
231	0.9672131147540983
232	0.9836065573770492
233	0.9918032786885246
234	1.0
235	0.9836065573770492
236	0.9836065573770492
237	0.9754098360655737
238	0.9754098360655737
239	0.9836065573770492
240	1.0
241	0.9754098360655737
242	0.9836065573770492
243	0.9590163934426229
244	0.9836065573770492
245	0.9754098360655737
246	0.9754098360655737
247	0.9508196721311475
248	0.9918032786885246
249	0.9508196721311475
250	0.9754098360655737
251	0.9754098360655737
252	0.9672131147540983
253	0.9754098360655737
254	0.9836065573770492
255	0.9590163934426229
256	0.9754098360655737
257	0.9590163934426229
258	0.9754098360655737
259	0.9836065573770492
260	0.9918032786885246
261	0.9836065573770492
262	0.9672131147540983
263	0.9836065573770492
264	0.9754098360655737
265	0.9918032786885246
266	0.9754098360655737
267	0.9836065573770492
268	0.9836065573770492
269	0.9836065573770492
270	0.9836065573770492
271	1.0
272	0.9918032786885246
273	0.9918032786885246
274	0.9918032786885246
275	0.9754098360655737
276	0.9754098360655737
277	0.9508196721311475
278	0.9918032786885246
279	0.9918032786885246
280	0.9918032786885246
281	0.9754098360655737
282	0.9672131147540983
283	0.9918032786885246
284	0.9590163934426229
285	0.9836065573770492
286	0.9754098360655737
287	0.9672131147540983
288	0.9754098360655737
289	0.9508196721311475
290	0.9590163934426229
291	0.9672131147540983
292	0.9836065573770492
293	0.9754098360655737
294	0.9672131147540983
295	0.9918032786885246
296	0.9836065573770492
297	0.9672131147540983
298	0.9590163934426229
299	0.9590163934426229
300	0.9754098360655737
301	0.9672131147540983
302	0.9672131147540983
303	0.9754098360655737
304	0.9672131147540983
305	0.9590163934426229
306	0.9672131147540983
307	0.9590163934426229
308	0.9508196721311475
309	0.9754098360655737
310	0.9754098360655737
311	0.9918032786885246
312	1.0
313	0.9754098360655737
314	0.9836065573770492
315	0.9836065573770492
316	0.9836065573770492
317	0.9754098360655737
318	0.9590163934426229
319	0.9672131147540983
320	0.9508196721311475
321	0.9672131147540983
322	0.9754098360655737
323	0.9754098360655737
324	1.0
325	0.9836065573770492
326	0.9836065573770492
327	0.9918032786885246
328	0.9836065573770492
329	0.9590163934426229
330	0.9672131147540983
331	0.9918032786885246
332	0.9672131147540983
333	0.9754098360655737
334	0.9754098360655737
335	0.9836065573770492
336	0.9672131147540983
337	0.9590163934426229
338	1.0
339	0.9918032786885246
340	0.9836065573770492
