1	0.21052631578947367
2	0.29605263157894735
3	0.34868421052631576
4	0.34868421052631576
5	0.3782894736842105
6	0.4342105263157895
7	0.46381578947368424
8	0.45723684210526316
9	0.41776315789473684
10	0.46710526315789475
11	0.45394736842105265
12	0.5427631578947368
13	0.5460526315789473
14	0.5822368421052632
15	0.6151315789473685
16	0.618421052631579
17	0.6381578947368421
18	0.6611842105263158
19	0.7072368421052632
20	0.7532894736842105
21	0.7368421052631579
22	0.7335526315789473
23	0.7236842105263158
24	0.7664473684210527
25	0.7631578947368421
26	0.7664473684210527
27	0.7598684210526315
28	0.7828947368421053
29	0.7993421052631579
30	0.7697368421052632
31	0.7763157894736842
32	0.7927631578947368
33	0.805921052631579
34	0.8125
35	0.805921052631579
36	0.8157894736842105
37	0.8289473684210527
38	0.8552631578947368
39	0.8289473684210527
40	0.8289473684210527
41	0.8486842105263158
42	0.8322368421052632
43	0.8618421052631579
44	0.8947368421052632
45	0.9013157894736842
46	0.8980263157894737
47	0.9046052631578947
48	0.9013157894736842
49	0.9013157894736842
50	0.9243421052631579
51	0.9210526315789473
52	0.8947368421052632
53	0.8881578947368421
54	0.8914473684210527
55	0.9046052631578947
56	0.9276315789473685
57	0.8980263157894737
58	0.8881578947368421
59	0.9078947368421053
60	0.8914473684210527
61	0.8980263157894737
62	0.9210526315789473
63	0.9111842105263158
64	0.9013157894736842
65	0.9144736842105263
66	0.9407894736842105
67	0.9506578947368421
68	0.944078947368421
69	0.9506578947368421
70	0.9671052631578947
71	0.944078947368421
72	0.944078947368421
73	0.9177631578947368
74	0.944078947368421
75	0.944078947368421
76	0.9144736842105263
77	0.9078947368421053
78	0.9276315789473685
79	0.9506578947368421
80	0.9276315789473685
81	0.9111842105263158
82	0.9144736842105263
83	0.9276315789473685
84	0.9342105263157895
85	0.9375
86	0.9473684210526315
87	0.9276315789473685
88	0.9342105263157895
89	0.9243421052631579
90	0.9375
91	0.9177631578947368
92	0.9210526315789473
93	0.9375
94	0.9605263157894737
95	0.9605263157894737
96	0.9539473684210527
97	0.9605263157894737
98	0.9539473684210527
99	0.9605263157894737
100	0.9736842105263158
101	0.9539473684210527
102	0.9506578947368421
103	0.9539473684210527
104	0.944078947368421
105	0.9572368421052632
106	0.9539473684210527
107	0.9407894736842105
108	0.9342105263157895
109	0.944078947368421
110	0.9671052631578947
111	0.9605263157894737
112	0.9703947368421053
113	0.9671052631578947
114	0.9572368421052632
115	0.9736842105263158
116	0.9638157894736842
117	0.9506578947368421
118	0.9539473684210527
119	0.9539473684210527
120	0.9671052631578947
121	0.9572368421052632
122	0.9638157894736842
123	0.9703947368421053
124	0.9736842105263158
125	0.9835526315789473
126	0.9703947368421053
127	0.9703947368421053
128	0.9736842105263158
129	0.9769736842105263
130	0.9835526315789473
131	0.9736842105263158
132	0.9703947368421053
133	0.9703947368421053
134	0.9868421052631579
135	0.9703947368421053
136	0.9703947368421053
137	0.9736842105263158
138	0.9703947368421053
139	0.9835526315789473
140	0.993421052631579
141	0.993421052631579
142	0.9802631578947368
143	0.9835526315789473
144	0.9901315789473685
145	0.9901315789473685
146	0.9901315789473685
147	0.993421052631579
148	0.9868421052631579
149	0.9835526315789473
150	0.9901315789473685
151	0.9835526315789473
152	0.9901315789473685
153	0.9835526315789473
154	0.9769736842105263
155	0.9802631578947368
156	0.9901315789473685
157	0.9868421052631579
158	0.9901315789473685
159	0.9868421052631579
160	0.9868421052631579
161	0.9868421052631579
162	0.9868421052631579
163	0.9769736842105263
