1	0.4080267558528428
2	0.3795986622073579
3	0.4882943143812709
4	0.5635451505016722
5	0.6254180602006689
6	0.6521739130434783
7	0.6822742474916388
8	0.7023411371237458
9	0.7023411371237458
10	0.7341137123745819
11	0.7775919732441472
12	0.7642140468227425
13	0.7993311036789298
14	0.8060200668896321
15	0.7859531772575251
16	0.794314381270903
17	0.8177257525083612
18	0.8511705685618729
19	0.8662207357859532
20	0.862876254180602
21	0.8979933110367893
22	0.903010033444816
23	0.9013377926421404
24	0.8913043478260869
25	0.9147157190635451
26	0.9080267558528428
27	0.9163879598662207
28	0.9163879598662207
29	0.9247491638795987
30	0.919732441471572
31	0.919732441471572
32	0.9347826086956522
33	0.9548494983277592
34	0.9632107023411371
35	0.9648829431438127
36	0.9615384615384616
37	0.9632107023411371
38	0.9648829431438127
39	0.9581939799331104
40	0.9665551839464883
41	0.9498327759197325
42	0.9665551839464883
43	0.9732441471571907
44	0.9732441471571907
45	0.9782608695652174
46	0.9765886287625418
47	0.9816053511705686
48	0.9866220735785953
49	0.9866220735785953
50	0.9916387959866221
51	0.9882943143812709
52	0.9765886287625418
53	0.9782608695652174
54	0.979933110367893
55	0.9866220735785953
56	0.9899665551839465
57	0.9899665551839465
58	0.9916387959866221
59	0.9899665551839465
60	0.9882943143812709
61	0.9916387959866221
62	0.9933110367892977
63	0.9933110367892977
64	0.9949832775919732
65	0.9916387959866221
66	0.9949832775919732
67	0.9899665551839465
68	0.9933110367892977
69	0.9933110367892977
70	0.9933110367892977
71	0.9933110367892977
72	0.9966555183946488
73	0.9949832775919732
74	0.9949832775919732
75	0.9983277591973244
76	0.9933110367892977
77	0.9949832775919732
78	0.9933110367892977
79	0.9983277591973244
80	0.9983277591973244
81	0.9983277591973244
82	0.9966555183946488
83	0.9983277591973244
84	0.9966555183946488
85	0.9983277591973244
86	0.9983277591973244
87	0.9983277591973244
88	0.9983277591973244
89	0.9983277591973244
90	0.9966555183946488
91	0.9933110367892977
92	0.9966555183946488
93	0.9933110367892977
94	0.9966555183946488
95	0.9966555183946488
96	0.9983277591973244
97	0.9983277591973244
98	1.0
99	0.9983277591973244
100	0.9966555183946488
101	0.9949832775919732
102	0.9983277591973244
103	0.9966555183946488
104	0.9966555183946488
105	0.9933110367892977
106	0.9966555183946488
107	0.9983277591973244
108	0.9966555183946488
109	0.9966555183946488
110	0.9949832775919732
111	1.0
112	0.9949832775919732
113	0.9983277591973244
114	0.9933110367892977
115	0.9966555183946488
116	0.9983277591973244
117	1.0
118	1.0
119	1.0
120	1.0
121	1.0
122	0.9983277591973244
123	1.0
124	0.9983277591973244
125	0.9983277591973244
126	0.9983277591973244
127	0.9983277591973244
128	0.9983277591973244
129	0.9983277591973244
130	0.9949832775919732
131	0.9966555183946488
132	0.9949832775919732
133	0.9983277591973244
134	0.9983277591973244
135	0.9949832775919732
136	0.9983277591973244
137	0.9966555183946488
138	0.9983277591973244
139	0.9983277591973244
140	0.9983277591973244
141	0.9966555183946488
142	0.9983277591973244
143	1.0
144	0.9966555183946488
145	0.9983277591973244
146	1.0
147	1.0
148	1.0
149	1.0
150	1.0
151	1.0
152	1.0
153	0.9983277591973244
154	0.9983277591973244
155	1.0
156	0.9983277591973244
157	0.9966555183946488
158	0.9983277591973244
159	1.0
160	1.0
161	1.0
162	1.0
163	1.0
164	1.0
165	0.9966555183946488
166	0.9966555183946488
167	0.9949832775919732
168	0.9983277591973244
169	0.9983277591973244
170	0.9983277591973244
171	0.9966555183946488
172	0.9983277591973244
173	0.9983277591973244
174	1.0
175	1.0
176	1.0
177	1.0
178	1.0
179	0.9983277591973244
180	0.9983277591973244
181	0.9983277591973244
182	1.0
183	0.9966555183946488
184	0.9983277591973244
185	0.9966555183946488
186	0.9966555183946488
187	0.9983277591973244
188	0.9966555183946488
189	0.9966555183946488
190	1.0
191	1.0
192	1.0
193	0.9983277591973244
194	1.0
195	0.9983277591973244
196	1.0
197	1.0
198	1.0
199	1.0
200	1.0
201	1.0
202	1.0
203	1.0
204	1.0
205	1.0
206	0.9983277591973244
207	0.9983277591973244
208	1.0
209	1.0
210	0.9966555183946488
211	1.0
212	0.9966555183946488
213	0.9966555183946488
214	0.9949832775919732
215	0.9983277591973244
216	0.9949832775919732
217	0.9966555183946488
218	1.0
219	1.0
220	1.0
221	0.9983277591973244
222	1.0
223	0.9966555183946488
224	0.9983277591973244
225	0.9983277591973244
226	0.9983277591973244
227	1.0
228	0.9983277591973244
229	0.9983277591973244
230	0.9966555183946488
231	0.9949832775919732
232	0.9983277591973244
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	0.9983277591973244
239	1.0
240	1.0
241	1.0
242	1.0
243	0.9983277591973244
244	1.0
245	1.0
246	1.0
247	1.0
248	1.0
249	0.9983277591973244
250	0.9983277591973244
251	0.9983277591973244
252	1.0
