1	0.032953105196451206
2	0.046894803548795945
3	0.05449936628643853
4	0.05576679340937896
5	0.0614702154626109
6	0.0697084917617237
7	0.08555133079847908
8	0.08871989860583017
9	0.08998732572877059
10	0.10392902408111533
11	0.10836501901140684
12	0.12927756653992395
13	0.1432192648922687
14	0.1596958174904943
15	0.1603295310519645
16	0.1628643852978454
17	0.17743979721166034
18	0.1964512040557668
19	0.20785804816223066
20	0.2173637515842839
21	0.22686945500633712
22	0.25285171102661597
23	0.2718631178707224
24	0.2953105196451204
25	0.2877059569074778
26	0.2813688212927757
27	0.3073510773130545
28	0.3333333333333333
29	0.33460076045627374
30	0.335234474017744
31	0.3523447401774398
32	0.3719898605830165
33	0.37896070975918883
34	0.3694550063371356
35	0.38719898605830166
36	0.38022813688212925
37	0.3897338403041825
38	0.4024081115335868
39	0.3973384030418251
40	0.4036755386565273
41	0.4093789607097592
42	0.4049429657794677
43	0.42395437262357416
44	0.4328263624841572
45	0.42712294043092525
46	0.45310519645120406
47	0.42585551330798477
48	0.42712294043092525
49	0.45310519645120406
50	0.47655259822560203
51	0.4797211660329531
52	0.4784537389100127
53	0.47275031685678076
54	0.49493029150823825
55	0.491128010139417
56	0.5019011406844106
57	0.5101394169835235
58	0.49936628643852976
59	0.49493029150823825
60	0.5107731305449936
61	0.5063371356147022
62	0.4987325728770596
63	0.5063371356147022
64	0.5285171102661597
65	0.5253485424588086
66	0.550063371356147
67	0.5564005069708492
68	0.5576679340937896
69	0.5392902408111534
70	0.5608365019011406
71	0.5779467680608364
72	0.5798479087452472
73	0.5697084917617237
74	0.5754119138149556
75	0.5925221799746515
76	0.6064638783269962
77	0.6070975918884665
78	0.6026615969581749
79	0.6242078580481623
80	0.6337135614702155
81	0.6330798479087453
82	0.6299112801013942
83	0.6204055766793409
84	0.6311787072243346
85	0.6280101394169835
86	0.6216730038022814
87	0.6406844106463878
88	0.6394169835234474
89	0.6375158428390367
90	0.6501901140684411
91	0.638149556400507
92	0.655893536121673
93	0.6698352344740177
94	0.6717363751584284
95	0.6641318124207858
96	0.688212927756654
97	0.6875792141951838
98	0.6888466413181242
99	0.6799746514575412
100	0.6869455006337135
101	0.6730038022813688
102	0.7027883396704689
103	0.714828897338403
104	0.7160963244613435
105	0.7122940430925222
106	0.7503168567807351
107	0.7300380228136882
108	0.7395437262357415
109	0.7446134347275032
110	0.7401774397972116
111	0.7325728770595691
112	0.7262357414448669
113	0.7192648922686945
114	0.7319391634980988
115	0.7217997465145755
116	0.7325728770595691
117	0.7313054499366286
118	0.7522179974651457
119	0.761723700887199
120	0.7591888466413181
121	0.7623574144486692
122	0.7553865652724968
123	0.7395437262357415
124	0.7465145754119138
125	0.7623574144486692
126	0.7547528517110266
127	0.7566539923954373
128	0.770595690747782
129	0.7826362484157161
130	0.7731305449936628
131	0.7782002534854245
132	0.7813688212927756
133	0.7877059569074778
134	0.7959442332065906
135	0.7820025348542459
136	0.7839036755386565
137	0.7896070975918885
